Accelerometer sample rate = 119.00 Hz
Gyroscope sample rate = 119.00 Hz

aX:-0.938,aY:-0.068,aZ:-0.361,gX:-1.160,gY:0.000,gZ:0.488
aX:-0.936,aY:-0.066,aZ:-0.360,gX:-1.099,gY:0.000,gZ:0.671
aX:-0.937,aY:-0.066,aZ:-0.362,gX:-1.282,gY:0.061,gZ:0.488
aX:-0.938,aY:-0.066,aZ:-0.362,gX:-1.404,gY:0.244,gZ:0.671
aX:-0.937,aY:-0.065,aZ:-0.362,gX:-1.221,gY:0.305,gZ:0.916
aX:-0.938,aY:-0.065,aZ:-0.361,gX:-1.343,gY:0.183,gZ:0.854
aX:-0.937,aY:-0.065,aZ:-0.361,gX:-1.221,gY:0.122,gZ:0.793
aX:-0.937,aY:-0.066,aZ:-0.362,gX:-1.038,gY:0.000,gZ:0.671
aX:-0.938,aY:-0.066,aZ:-0.362,gX:-1.038,gY:0.244,gZ:0.671
aX:-0.939,aY:-0.064,aZ:-0.360,gX:-0.854,gY:0.427,gZ:0.671
aX:-0.937,aY:-0.062,aZ:-0.360,gX:-0.549,gY:0.427,gZ:0.854
aX:-0.937,aY:-0.062,aZ:-0.362,gX:-0.793,gY:0.427,gZ:0.854
aX:-0.937,aY:-0.062,aZ:-0.361,gX:-0.488,gY:0.549,gZ:0.977
aX:-0.936,aY:-0.063,aZ:-0.361,gX:-0.244,gY:0.244,gZ:0.977
aX:-0.939,aY:-0.066,aZ:-0.364,gX:-0.305,gY:0.183,gZ:1.038
aX:-0.940,aY:-0.070,aZ:-0.364,gX:-0.183,gY:0.366,gZ:1.160
aX:-0.940,aY:-0.074,aZ:-0.361,gX:0.000,gY:0.732,gZ:1.465
aX:-0.940,aY:-0.080,aZ:-0.358,gX:-0.244,gY:1.099,gZ:1.343
aX:-0.939,aY:-0.081,aZ:-0.357,gX:-0.305,gY:1.099,gZ:0.793
aX:-0.938,aY:-0.079,aZ:-0.359,gX:-0.427,gY:0.671,gZ:-0.061
aX:-0.940,aY:-0.076,aZ:-0.360,gX:-0.977,gY:0.305,gZ:-0.610
aX:-0.940,aY:-0.077,aZ:-0.363,gX:-0.427,gY:0.122,gZ:-0.854
aX:-0.940,aY:-0.075,aZ:-0.365,gX:-0.122,gY:0.061,gZ:-0.916
aX:-0.941,aY:-0.073,aZ:-0.364,gX:-0.183,gY:-0.061,gZ:-1.038
aX:-0.938,aY:-0.076,aZ:-0.362,gX:0.366,gY:0.061,gZ:-0.793
aX:-0.938,aY:-0.077,aZ:-0.360,gX:0.549,gY:0.305,gZ:-0.427
aX:-0.937,aY:-0.081,aZ:-0.358,gX:0.610,gY:0.305,gZ:-0.061
aX:-0.939,aY:-0.080,aZ:-0.355,gX:0.732,gY:0.183,gZ:0.122
aX:-0.942,aY:-0.081,aZ:-0.353,gX:0.549,gY:0.061,gZ:0.366
aX:-0.939,aY:-0.080,aZ:-0.350,gX:0.854,gY:0.427,gZ:0.549
aX:-0.939,aY:-0.079,aZ:-0.350,gX:1.587,gY:1.099,gZ:0.488
aX:-0.939,aY:-0.077,aZ:-0.351,gX:2.075,gY:0.732,gZ:0.366
aX:-0.938,aY:-0.079,aZ:-0.355,gX:2.197,gY:0.183,gZ:0.427
aX:-0.939,aY:-0.086,aZ:-0.356,gX:2.502,gY:0.061,gZ:0.916
aX:-0.940,aY:-0.095,aZ:-0.356,gX:2.991,gY:0.488,gZ:1.526
aX:-0.937,aY:-0.099,aZ:-0.353,gX:3.052,gY:0.488,gZ:1.709
aX:-0.935,aY:-0.097,aZ:-0.352,gX:3.296,gY:0.000,gZ:1.343
aX:-0.934,aY:-0.093,aZ:-0.354,gX:3.235,gY:-0.793,gZ:0.916
aX:-0.937,aY:-0.093,aZ:-0.354,gX:3.235,gY:-1.526,gZ:0.427
aX:-0.939,aY:-0.093,aZ:-0.358,gX:4.150,gY:-1.587,gZ:0.671
aX:-0.941,aY:-0.096,aZ:-0.356,gX:4.700,gY:-0.916,gZ:0.671
aX:-0.940,aY:-0.092,aZ:-0.356,gX:5.066,gY:-0.671,gZ:0.916
aX:-0.938,aY:-0.087,aZ:-0.354,gX:5.188,gY:-0.916,gZ:0.793
aX:-0.937,aY:-0.086,aZ:-0.341,gX:6.348,gY:-1.221,gZ:0.671
aX:-0.927,aY:-0.080,aZ:-0.341,gX:8.850,gY:-1.648,gZ:1.038
aX:-0.919,aY:-0.068,aZ:-0.355,gX:9.766,gY:-2.319,gZ:1.099
aX:-0.922,aY:-0.064,aZ:-0.367,gX:7.935,gY:-2.930,gZ:1.465
aX:-0.915,aY:-0.069,aZ:-0.381,gX:7.019,gY:-3.479,gZ:2.197
aX:-0.906,aY:-0.070,aZ:-0.386,gX:7.141,gY:-5.127,gZ:3.113
aX:-0.911,aY:-0.054,aZ:-0.384,gX:7.568,gY:-6.348,gZ:3.113
aX:-0.923,aY:-0.043,aZ:-0.373,gX:10.071,gY:-7.263,gZ:2.930
aX:-0.926,aY:-0.036,aZ:-0.375,gX:12.634,gY:-7.935,gZ:3.357
aX:-0.924,aY:-0.028,aZ:-0.390,gX:13.306,gY:-8.911,gZ:3.540
aX:-0.926,aY:-0.016,aZ:-0.404,gX:13.611,gY:-9.155,gZ:4.456
aX:-0.927,aY:-0.015,aZ:-0.414,gX:14.893,gY:-8.301,gZ:5.676
aX:-0.921,aY:-0.014,aZ:-0.410,gX:15.320,gY:-6.897,gZ:6.653
aX:-0.921,aY:-0.012,aZ:-0.408,gX:16.113,gY:-6.287,gZ:7.385
aX:-0.931,aY:-0.017,aZ:-0.416,gX:15.564,gY:-5.798,gZ:7.935
aX:-0.945,aY:-0.023,aZ:-0.413,gX:14.343,gY:-5.249,gZ:7.812
aX:-0.953,aY:-0.027,aZ:-0.408,gX:13.611,gY:-4.089,gZ:6.714
aX:-0.958,aY:-0.026,aZ:-0.421,gX:11.536,gY:-3.296,gZ:4.028
aX:-0.959,aY:-0.020,aZ:-0.414,gX:9.033,gY:-2.991,gZ:1.709
aX:-0.953,aY:-0.008,aZ:-0.398,gX:7.751,gY:-1.892,gZ:-0.305
aX:-0.941,aY:0.012,aZ:-0.394,gX:6.165,gY:-0.854,gZ:-2.502
aX:-0.927,aY:0.031,aZ:-0.391,gX:4.028,gY:-1.831,gZ:-3.235
aX:-0.906,aY:0.050,aZ:-0.400,gX:2.869,gY:-1.343,gZ:-2.808
aX:-0.902,aY:0.067,aZ:-0.408,gX:1.953,gY:-1.160,gZ:-2.563
aX:-0.913,aY:0.070,aZ:-0.415,gX:1.221,gY:-1.099,gZ:-1.953
aX:-0.928,aY:0.063,aZ:-0.421,gX:0.549,gY:-0.366,gZ:-0.549
aX:-0.942,aY:0.052,aZ:-0.429,gX:0.916,gY:0.977,gZ:0.488
aX:-0.943,aY:0.037,aZ:-0.431,gX:0.183,gY:2.441,gZ:0.977
aX:-0.928,aY:0.026,aZ:-0.427,gX:-0.916,gY:3.662,gZ:1.404
aX:-0.921,aY:0.026,aZ:-0.422,gX:-1.404,gY:5.188,gZ:1.953
aX:-0.916,aY:0.035,aZ:-0.417,gX:-3.601,gY:7.080,gZ:2.380
aX:-0.907,aY:0.041,aZ:-0.425,gX:-5.859,gY:8.362,gZ:2.686
aX:-0.912,aY:0.043,aZ:-0.431,gX:-6.775,gY:8.728,gZ:3.662
aX:-0.919,aY:0.027,aZ:-0.435,gX:-6.409,gY:10.010,gZ:4.883
aX:-0.928,aY:0.007,aZ:-0.433,gX:-5.493,gY:11.597,gZ:5.737
aX:-0.927,aY:-0.004,aZ:-0.440,gX:-4.761,gY:12.024,gZ:5.066
aX:-0.923,aY:-0.010,aZ:-0.438,gX:-4.456,gY:11.658,gZ:3.540
aX:-0.922,aY:-0.010,aZ:-0.428,gX:-3.479,gY:10.132,gZ:1.892
aX:-0.921,aY:-0.011,aZ:-0.426,gX:-2.014,gY:9.216,gZ:0.732
aX:-0.920,aY:-0.019,aZ:-0.421,gX:-1.465,gY:8.423,gZ:0.000
aX:-0.919,aY:-0.034,aZ:-0.411,gX:-1.282,gY:7.629,gZ:-0.610
aX:-0.919,aY:-0.047,aZ:-0.397,gX:-2.014,gY:6.470,gZ:-1.404
aX:-0.914,aY:-0.055,aZ:-0.387,gX:-4.822,gY:5.066,gZ:-2.686
aX:-0.910,aY:-0.057,aZ:-0.377,gX:-6.836,gY:3.784,gZ:-3.174
aX:-0.910,aY:-0.064,aZ:-0.373,gX:-8.118,gY:2.747,gZ:-3.174
aX:-0.915,aY:-0.074,aZ:-0.373,gX:-9.094,gY:2.197,gZ:-2.380
aX:-0.922,aY:-0.083,aZ:-0.367,gX:-9.766,gY:2.747,gZ:-1.587
aX:-0.929,aY:-0.094,aZ:-0.358,gX:-10.498,gY:3.723,gZ:-1.282
aX:-0.934,aY:-0.097,aZ:-0.354,gX:-11.475,gY:4.272,gZ:-1.648
aX:-0.936,aY:-0.091,aZ:-0.352,gX:-13.245,gY:3.174,gZ:-2.441
aX:-0.939,aY:-0.079,aZ:-0.356,gX:-14.648,gY:1.892,gZ:-3.052
aX:-0.941,aY:-0.070,aZ:-0.361,gX:-15.625,gY:0.854,gZ:-3.540
aX:-0.946,aY:-0.071,aZ:-0.354,gX:-15.747,gY:1.099,gZ:-3.540
aX:-0.951,aY:-0.072,aZ:-0.344,gX:-15.198,gY:2.319,gZ:-3.906
aX:-0.947,aY:-0.062,aZ:-0.342,gX:-14.587,gY:2.502,gZ:-4.822
aX:-0.942,aY:-0.056,aZ:-0.342,gX:-15.320,gY:1.770,gZ:-6.042
aX:-0.944,aY:-0.046,aZ:-0.337,gX:-15.015,gY:0.854,gZ:-7.080
aX:-0.949,aY:-0.032,aZ:-0.344,gX:-15.015,gY:0.366,gZ:-7.019
aX:-0.946,aY:-0.026,aZ:-0.351,gX:-14.709,gY:1.038,gZ:-5.798
aX:-0.943,aY:-0.030,aZ:-0.350,gX:-14.648,gY:2.502,gZ:-4.150
aX:-0.941,aY:-0.038,aZ:-0.346,gX:-14.038,gY:3.784,gZ:-2.869
aX:-0.940,aY:-0.045,aZ:-0.337,gX:-13.428,gY:5.371,gZ:-2.197
aX:-0.939,aY:-0.044,aZ:-0.328,gX:-11.963,gY:6.714,gZ:-2.136
aX:-0.938,aY:-0.041,aZ:-0.328,gX:-11.230,gY:5.859,gZ:-2.747
aX:-0.942,aY:-0.039,aZ:-0.331,gX:-10.620,gY:3.784,gZ:-3.479
aX:-0.946,aY:-0.040,aZ:-0.335,gX:-10.132,gY:2.319,gZ:-3.967
aX:-0.948,aY:-0.044,aZ:-0.339,gX:-9.583,gY:1.648,gZ:-3.967
aX:-0.939,aY:-0.045,aZ:-0.338,gX:-9.033,gY:1.282,gZ:-3.601
aX:-0.936,aY:-0.042,aZ:-0.334,gX:-8.545,gY:0.732,gZ:-3.357
aX:-0.934,aY:-0.036,aZ:-0.339,gX:-8.057,gY:-0.061,gZ:-2.930
aX:-0.938,aY:-0.035,aZ:-0.342,gX:-7.263,gY:-0.732,gZ:-2.319
aX:-0.941,aY:-0.039,aZ:-0.342,gX:-6.592,gY:-1.465,gZ:-1.648
aX:-0.943,aY:-0.047,aZ:-0.342,gX:-5.737,gY:-1.404,gZ:-0.549
aX:-0.947,aY:-0.056,aZ:-0.341,gX:-5.127,gY:-0.671,gZ:0.244
aX:-0.952,aY:-0.058,aZ:-0.337,gX:-5.432,gY:-0.183,gZ:0.488
aX:-0.954,aY:-0.059,aZ:-0.340,gX:-5.188,gY:-0.549,gZ:0.305
aX:-0.953,aY:-0.064,aZ:-0.344,gX:-5.249,gY:-0.854,gZ:0.427
aX:-0.950,aY:-0.067,aZ:-0.344,gX:-6.165,gY:-0.977,gZ:0.366
aX:-0.950,aY:-0.068,aZ:-0.340,gX:-6.104,gY:-0.488,gZ:0.183
aX:-0.950,aY:-0.068,aZ:-0.339,gX:-6.714,gY:0.000,gZ:-0.061
aX:-0.955,aY:-0.070,aZ:-0.335,gX:-6.714,gY:0.671,gZ:-0.427
aX:-0.958,aY:-0.076,aZ:-0.336,gX:-6.775,gY:0.732,gZ:-0.183
aX:-0.954,aY:-0.078,aZ:-0.335,gX:-7.263,gY:0.427,gZ:-0.122
aX:-0.958,aY:-0.082,aZ:-0.335,gX:-7.812,gY:1.221,gZ:-0.122
aX:-0.958,aY:-0.085,aZ:-0.336,gX:-7.019,gY:2.808,gZ:0.000
aX:-0.971,aY:-0.099,aZ:-0.321,gX:-6.226,gY:5.249,gZ:0.793
aX:-0.985,aY:-0.106,aZ:-0.321,gX:-5.188,gY:6.653,gZ:1.404
aX:-0.986,aY:-0.115,aZ:-0.318,gX:-4.761,gY:6.653,gZ:2.380
aX:-0.982,aY:-0.128,aZ:-0.316,gX:-1.404,gY:7.874,gZ:3.723
aX:-0.973,aY:-0.128,aZ:-0.330,gX:1.892,gY:9.277,gZ:4.028
aX:-0.960,aY:-0.112,aZ:-0.360,gX:-6.897,gY:7.507,gZ:2.258
aX:-0.995,aY:-0.102,aZ:-0.339,gX:-13.489,gY:4.944,gZ:2.563
aX:-0.970,aY:-0.092,aZ:-0.332,gX:-17.578,gY:2.625,gZ:4.395
aX:-0.993,aY:-0.088,aZ:-0.301,gX:-17.578,gY:1.709,gZ:5.554
aX:-0.969,aY:-0.093,aZ:-0.285,gX:-15.015,gY:5.188,gZ:8.606
aX:-0.944,aY:-0.083,aZ:-0.270,gX:-14.404,gY:7.751,gZ:6.042
aX:-0.949,aY:-0.075,aZ:-0.269,gX:-13.062,gY:9.033,gZ:2.686
aX:-0.951,aY:-0.063,aZ:-0.271,gX:-12.756,gY:8.667,gZ:0.122
aX:-0.942,aY:-0.056,aZ:-0.271,gX:-12.329,gY:7.568,gZ:-1.221
aX:-0.933,aY:-0.057,aZ:-0.244,gX:-9.705,gY:7.568,gZ:-0.854
aX:-0.927,aY:-0.050,aZ:-0.210,gX:-6.836,gY:8.118,gZ:0.000
aX:-0.930,aY:-0.029,aZ:-0.197,gX:-5.859,gY:7.935,gZ:0.183
aX:-0.938,aY:-0.021,aZ:-0.213,gX:-6.531,gY:5.615,gZ:-1.099
aX:-0.949,aY:-0.030,aZ:-0.238,gX:-6.470,gY:2.502,gZ:-2.319
aX:-0.959,aY:-0.044,aZ:-0.250,gX:-5.005,gY:1.221,gZ:-2.991
aX:-0.955,aY:-0.071,aZ:-0.252,gX:-1.831,gY:2.258,gZ:-3.479
aX:-0.948,aY:-0.098,aZ:-0.247,gX:0.427,gY:2.991,gZ:-3.723
aX:-0.956,aY:-0.111,aZ:-0.244,gX:1.160,gY:3.113,gZ:-3.296
aX:-0.963,aY:-0.109,aZ:-0.253,gX:0.244,gY:1.953,gZ:-2.686
aX:-0.986,aY:-0.100,aZ:-0.280,gX:-1.648,gY:-1.465,gZ:-2.563
aX:-1.003,aY:-0.103,aZ:-0.310,gX:-3.052,gY:-3.113,gZ:-2.319
aX:-1.011,aY:-0.109,aZ:-0.323,gX:-2.808,gY:-2.930,gZ:-2.014
aX:-1.008,aY:-0.107,aZ:-0.321,gX:-1.892,gY:-2.197,gZ:-1.709
aX:-0.993,aY:-0.100,aZ:-0.310,gX:-1.953,gY:-0.610,gZ:-2.197
aX:-0.970,aY:-0.088,aZ:-0.296,gX:-1.892,gY:0.305,gZ:-2.502
aX:-0.959,aY:-0.075,aZ:-0.290,gX:-0.549,gY:-1.526,gZ:-2.136
aX:-0.947,aY:-0.049,aZ:-0.290,gX:0.793,gY:-2.258,gZ:-1.770
aX:-0.940,aY:-0.027,aZ:-0.291,gX:3.418,gY:-1.465,gZ:-0.366
aX:-0.939,aY:-0.022,aZ:-0.298,gX:5.859,gY:0.000,gZ:1.709
aX:-0.942,aY:-0.035,aZ:-0.293,gX:7.446,gY:0.488,gZ:3.784
aX:-0.938,aY:-0.043,aZ:-0.279,gX:9.888,gY:-0.183,gZ:5.554
aX:-0.936,aY:-0.041,aZ:-0.276,gX:10.681,gY:-1.648,gZ:6.287
aX:-0.942,aY:-0.037,aZ:-0.281,gX:9.705,gY:-3.052,gZ:7.568
aX:-0.953,aY:-0.047,aZ:-0.294,gX:8.972,gY:-3.296,gZ:8.667
aX:-0.964,aY:-0.058,aZ:-0.306,gX:8.545,gY:-3.235,gZ:9.338
aX:-0.971,aY:-0.065,aZ:-0.307,gX:9.644,gY:-2.014,gZ:9.277
aX:-0.976,aY:-0.073,aZ:-0.305,gX:10.620,gY:-0.732,gZ:8.179
aX:-0.971,aY:-0.079,aZ:-0.301,gX:10.437,gY:-0.610,gZ:6.958
aX:-0.965,aY:-0.082,aZ:-0.295,gX:10.498,gY:-1.038,gZ:5.493
aX:-0.959,aY:-0.080,aZ:-0.294,gX:10.681,gY:-1.221,gZ:3.784
aX:-0.954,aY:-0.081,aZ:-0.299,gX:10.559,gY:-1.221,gZ:3.052
aX:-0.952,aY:-0.074,aZ:-0.305,gX:10.010,gY:-1.709,gZ:2.686
aX:-0.958,aY:-0.069,aZ:-0.307,gX:9.277,gY:-1.526,gZ:2.441
aX:-0.954,aY:-0.067,aZ:-0.311,gX:8.423,gY:-1.465,gZ:2.930
aX:-0.953,aY:-0.072,aZ:-0.305,gX:8.301,gY:-0.488,gZ:3.662
aX:-0.940,aY:-0.060,aZ:-0.307,gX:9.094,gY:-0.183,gZ:4.395
aX:-0.944,aY:-0.060,aZ:-0.308,gX:6.531,gY:-0.061,gZ:3.296
aX:-0.942,aY:-0.062,aZ:-0.305,gX:4.639,gY:0.000,gZ:2.869
aX:-0.952,aY:-0.049,aZ:-0.293,gX:4.456,gY:-1.404,gZ:2.258
aX:-0.949,aY:-0.053,aZ:-0.305,gX:4.395,gY:-1.831,gZ:1.892
aX:-0.955,aY:-0.047,aZ:-0.311,gX:4.150,gY:-1.648,gZ:1.587
aX:-0.951,aY:-0.051,aZ:-0.313,gX:5.127,gY:-0.793,gZ:1.587
aX:-0.941,aY:-0.066,aZ:-0.327,gX:5.554,gY:-1.465,gZ:1.099
aX:-0.954,aY:-0.057,aZ:-0.321,gX:7.446,gY:-1.404,gZ:2.075
aX:-0.940,aY:-0.060,aZ:-0.323,gX:6.653,gY:-1.465,gZ:1.953
aX:-0.938,aY:-0.063,aZ:-0.320,gX:7.812,gY:-3.845,gZ:3.479
aX:-0.925,aY:-0.066,aZ:-0.336,gX:7.874,gY:-3.662,gZ:3.479
aX:-0.931,aY:-0.055,aZ:-0.337,gX:8.301,gY:-5.005,gZ:3.235
aX:-0.935,aY:-0.046,aZ:-0.339,gX:7.751,gY:-4.211,gZ:2.502
aX:-0.943,aY:-0.045,aZ:-0.348,gX:6.653,gY:-3.601,gZ:1.831
aX:-0.940,aY:-0.045,aZ:-0.357,gX:5.554,gY:-3.418,gZ:1.709
aX:-0.931,aY:-0.039,aZ:-0.345,gX:6.409,gY:-3.906,gZ:1.953
aX:-0.924,aY:-0.026,aZ:-0.346,gX:7.629,gY:-4.333,gZ:0.854
aX:-0.932,aY:-0.020,aZ:-0.352,gX:8.423,gY:-5.737,gZ:0.122
aX:-0.942,aY:-0.004,aZ:-0.361,gX:9.827,gY:-6.165,gZ:0.305
aX:-0.943,aY:0.000,aZ:-0.382,gX:8.789,gY:-7.629,gZ:-0.610
aX:-0.950,aY:0.006,aZ:-0.400,gX:8.911,gY:-8.911,gZ:-1.587
aX:-0.954,aY:-0.006,aZ:-0.406,gX:10.132,gY:-9.338,gZ:-1.648
aX:-0.951,aY:-0.021,aZ:-0.403,gX:11.169,gY:-8.972,gZ:-1.465
aX:-0.943,aY:-0.028,aZ:-0.390,gX:10.986,gY:-7.690,gZ:-1.648
aX:-0.931,aY:-0.023,aZ:-0.385,gX:9.949,gY:-6.165,gZ:-1.892
aX:-0.928,aY:-0.009,aZ:-0.381,gX:8.301,gY:-6.531,gZ:-2.380
aX:-0.922,aY:-0.004,aZ:-0.383,gX:6.714,gY:-6.958,gZ:-3.052
aX:-0.924,aY:-0.001,aZ:-0.382,gX:6.653,gY:-7.996,gZ:-3.052
aX:-0.929,aY:0.008,aZ:-0.385,gX:7.019,gY:-8.057,gZ:-2.686
aX:-0.932,aY:0.015,aZ:-0.384,gX:7.385,gY:-7.568,gZ:-2.625
aX:-0.935,aY:0.022,aZ:-0.387,gX:7.446,gY:-6.836,gZ:-2.808
aX:-0.940,aY:0.034,aZ:-0.392,gX:7.202,gY:-6.531,gZ:-2.991
aX:-0.942,aY:0.044,aZ:-0.397,gX:6.531,gY:-6.531,gZ:-2.808
aX:-0.942,aY:0.051,aZ:-0.397,gX:6.775,gY:-5.859,gZ:-2.258
aX:-0.934,aY:0.046,aZ:-0.402,gX:6.409,gY:-4.700,gZ:-1.343
aX:-0.928,aY:0.033,aZ:-0.405,gX:5.920,gY:-2.991,gZ:-0.183
aX:-0.935,aY:0.020,aZ:-0.397,gX:5.676,gY:-2.075,gZ:0.671
aX:-0.938,aY:0.007,aZ:-0.395,gX:4.333,gY:-1.282,gZ:0.854
aX:-0.944,aY:0.001,aZ:-0.392,gX:3.479,gY:-0.916,gZ:0.854
aX:-0.940,aY:0.003,aZ:-0.391,gX:2.930,gY:-0.061,gZ:0.549
aX:-0.927,aY:0.012,aZ:-0.397,gX:2.075,gY:0.000,gZ:0.061
aX:-0.918,aY:0.027,aZ:-0.404,gX:0.732,gY:0.305,gZ:-0.183
aX:-0.917,aY:0.041,aZ:-0.416,gX:0.305,gY:0.000,gZ:-0.122
aX:-0.925,aY:0.034,aZ:-0.421,gX:0.244,gY:-0.122,gZ:0.916
aX:-0.932,aY:0.024,aZ:-0.418,gX:0.488,gY:0.427,gZ:2.625
aX:-0.930,aY:0.013,aZ:-0.414,gX:-0.122,gY:1.465,gZ:3.540
aX:-0.927,aY:0.010,aZ:-0.411,gX:-0.916,gY:2.075,gZ:3.601
aX:-0.927,aY:0.007,aZ:-0.407,gX:-1.892,gY:2.930,gZ:3.723
aX:-0.930,aY:0.002,aZ:-0.407,gX:-1.892,gY:4.517,gZ:4.395
aX:-0.934,aY:-0.003,aZ:-0.402,gX:-2.258,gY:6.531,gZ:5.554
aX:-0.932,aY:-0.008,aZ:-0.402,gX:-3.601,gY:7.874,gZ:5.310
aX:-0.931,aY:-0.006,aZ:-0.405,gX:-4.639,gY:7.141,gZ:3.906
aX:-0.933,aY:-0.003,aZ:-0.410,gX:-3.723,gY:4.883,gZ:2.136
aX:-0.928,aY:-0.001,aZ:-0.416,gX:-4.395,gY:3.113,gZ:0.916
aX:-0.919,aY:-0.001,aZ:-0.412,gX:-3.906,gY:2.380,gZ:0.488
aX:-0.911,aY:-0.002,aZ:-0.401,gX:-3.967,gY:2.747,gZ:0.549
aX:-0.911,aY:-0.003,aZ:-0.392,gX:-4.578,gY:3.113,gZ:1.160
aX:-0.922,aY:-0.006,aZ:-0.389,gX:-5.554,gY:3.296,gZ:2.014
aX:-0.935,aY:-0.010,aZ:-0.389,gX:-6.714,gY:3.601,gZ:2.563
aX:-0.948,aY:-0.015,aZ:-0.392,gX:-8.240,gY:4.089,gZ:2.319
aX:-0.953,aY:-0.019,aZ:-0.396,gX:-9.155,gY:4.883,gZ:1.587
aX:-0.952,aY:-0.022,aZ:-0.387,gX:-8.728,gY:5.737,gZ:0.671
aX:-0.938,aY:-0.020,aZ:-0.383,gX:-8.179,gY:6.836,gZ:-0.854
aX:-0.927,aY:-0.018,aZ:-0.375,gX:-7.874,gY:6.775,gZ:-1.953
aX:-0.922,aY:-0.015,aZ:-0.373,gX:-7.690,gY:5.737,gZ:-2.258
aX:-0.921,aY:-0.011,aZ:-0.375,gX:-8.362,gY:4.822,gZ:-1.892
aX:-0.919,aY:-0.012,aZ:-0.381,gX:-8.423,gY:4.211,gZ:-1.038
aX:-0.918,aY:-0.016,aZ:-0.377,gX:-7.507,gY:3.784,gZ:0.671
aX:-0.918,aY:-0.026,aZ:-0.373,gX:-7.202,gY:3.479,gZ:1.648
aX:-0.926,aY:-0.035,aZ:-0.369,gX:-7.202,gY:3.357,gZ:1.892
aX:-0.935,aY:-0.042,aZ:-0.370,gX:-7.202,gY:2.563,gZ:1.526
aX:-0.941,aY:-0.043,aZ:-0.373,gX:-8.179,gY:1.831,gZ:1.099
aX:-0.944,aY:-0.045,aZ:-0.375,gX:-7.751,gY:1.648,gZ:0.549
aX:-0.944,aY:-0.042,aZ:-0.374,gX:-7.812,gY:2.014,gZ:-0.183
aX:-0.939,aY:-0.042,aZ:-0.365,gX:-7.202,gY:2.258,gZ:-0.610
aX:-0.932,aY:-0.040,aZ:-0.357,gX:-7.446,gY:2.258,gZ:-0.854
aX:-0.928,aY:-0.036,aZ:-0.349,gX:-7.507,gY:1.526,gZ:-0.854
aX:-0.934,aY:-0.031,aZ:-0.344,gX:-8.728,gY:0.488,gZ:-1.038
aX:-0.946,aY:-0.031,aZ:-0.349,gX:-9.338,gY:0.061,gZ:-0.671
aX:-0.948,aY:-0.042,aZ:-0.353,gX:-9.216,gY:0.488,gZ:-0.244
aX:-0.947,aY:-0.047,aZ:-0.353,gX:-8.850,gY:1.465,gZ:-0.427
aX:-0.950,aY:-0.040,aZ:-0.348,gX:-8.240,gY:2.075,gZ:-0.610
aX:-0.954,aY:-0.038,aZ:-0.350,gX:-8.179,gY:1.953,gZ:-0.305
aX:-0.960,aY:-0.052,aZ:-0.344,gX:-8.789,gY:2.075,gZ:0.488
aX:-0.956,aY:-0.068,aZ:-0.339,gX:-9.644,gY:2.991,gZ:1.465
aX:-0.942,aY:-0.076,aZ:-0.330,gX:-10.254,gY:2.869,gZ:0.977
aX:-0.934,aY:-0.070,aZ:-0.328,gX:-10.803,gY:2.197,gZ:-0.793
aX:-0.934,aY:-0.067,aZ:-0.322,gX:-11.536,gY:0.977,gZ:-2.014
aX:-0.939,aY:-0.074,aZ:-0.329,gX:-13.000,gY:-0.732,gZ:-2.686
aX:-0.945,aY:-0.090,aZ:-0.334,gX:-14.404,gY:-1.343,gZ:-2.441
aX:-0.942,aY:-0.102,aZ:-0.321,gX:-13.245,gY:0.000,gZ:-1.526
aX:-0.930,aY:-0.097,aZ:-0.307,gX:-11.047,gY:2.136,gZ:-0.916
aX:-0.927,aY:-0.080,aZ:-0.308,gX:-10.315,gY:2.136,gZ:-1.648
aX:-0.942,aY:-0.058,aZ:-0.318,gX:-12.024,gY:1.343,gZ:-2.502
aX:-0.954,aY:-0.061,aZ:-0.331,gX:-11.658,gY:-0.183,gZ:-2.319
aX:-0.954,aY:-0.068,aZ:-0.339,gX:-9.827,gY:-0.549,gZ:-1.892
aX:-0.948,aY:-0.072,aZ:-0.339,gX:-8.667,gY:-0.061,gZ:-1.892
aX:-0.955,aY:-0.073,aZ:-0.329,gX:-9.094,gY:0.122,gZ:-2.197
aX:-0.963,aY:-0.077,aZ:-0.335,gX:-9.827,gY:-0.305,gZ:-1.831
aX:-0.958,aY:-0.083,aZ:-0.339,gX:-11.841,gY:-0.854,gZ:-1.038
aX:-0.953,aY:-0.094,aZ:-0.338,gX:-11.963,gY:-0.427,gZ:-0.183
aX:-0.948,aY:-0.101,aZ:-0.329,gX:-11.963,gY:0.732,gZ:-0.061
aX:-0.949,aY:-0.100,aZ:-0.321,gX:-12.512,gY:1.099,gZ:-0.366
aX:-0.949,aY:-0.095,aZ:-0.323,gX:-13.184,gY:1.465,gZ:-0.732
aX:-0.950,aY:-0.091,aZ:-0.330,gX:-14.465,gY:0.854,gZ:-0.916
aX:-0.950,aY:-0.094,aZ:-0.330,gX:-14.343,gY:0.549,gZ:-0.916
aX:-0.952,aY:-0.098,aZ:-0.323,gX:-12.756,gY:1.282,gZ:-0.671
aX:-0.953,aY:-0.101,aZ:-0.317,gX:-12.939,gY:2.014,gZ:-0.732
aX:-0.954,aY:-0.104,aZ:-0.312,gX:-13.916,gY:2.075,gZ:-1.282
